9	-22	1	0.3825460278380029
9	-22	2	-0.024390243902438994
9	-22	2	0.34921514788478913
9	-22	3	-0.507630011973488
9	-22	4	0.17460757394239457
9	-22	4	0.0564033346637209
9	-22	1	-0.06375767130633388
9	-22	2	-0.11664236870396084
9	-22	2	0.0
9	-22	1	0.3825460278380029
9	-22	0	1.0
9	-22	2	-0.06375767130633384
9	-22	1	0.4564354645876384
9	-22	2	-0.09829463743659808
9	-22	3	0.2282177322938192
9	-22	3	-0.09829463743659807
9	-22	1	0.5121951219512196
9	-22	2	0.6023845101417663
9	-22	2	0.604858378909134
9	-22	2	-0.024390243902438994
9	-22	2	-0.06375767130633384
9	-22	0	1.0
9	-22	1	0.1746075739423946
9	-22	2	-0.2444144502094572
9	-22	3	0.1746075739423946
9	-22	3	0.13160778088201544
9	-22	2	0.1746075739423946
9	-22	3	0.31943828249996997
9	-22	3	-0.2886751345948129
9	-22	2	0.34921514788478913
9	-22	1	0.4564354645876384
9	-22	1	0.1746075739423946
9	-22	0	1.0
9	-22	1	0.13459547551454137
9	-22	2	0.125
9	-22	2	-0.13459547551454137
9	-22	3	-0.0564033346637209
9	-22	4	-0.01719797901225277
9	-22	4	-0.1554174680400523
9	-22	3	-0.507630011973488
9	-22	2	-0.09829463743659808
9	-22	2	-0.2444144502094572
9	-22	1	0.13459547551454137
9	-22	0	1.0
9	-22	1	1.1207324694496149E-17
9	-22	1	-0.30434782608695654
9	-22	4	0.0
9	-22	5	0.31943828249996997
9	-22	5	0.0
9	-22	4	0.17460757394239457
9	-22	3	0.2282177322938192
9	-22	3	0.1746075739423946
9	-22	2	0.125
9	-22	1	1.1207324694496149E-17
9	-22	0	1.0
9	-22	1	0.5383819020581655
9	-22	4	0.13160778088201547
9	-22	5	-0.017197979012252746
9	-22	5	-0.3108349360801046
9	-22	4	0.0564033346637209
9	-22	3	-0.09829463743659807
9	-22	3	0.13160778088201544
9	-22	2	-0.13459547551454137
9	-22	1	-0.30434782608695654
9	-22	1	0.5383819020581655
9	-22	0	1.0
10	-22	0	1.0
10	-22	1	0.6023845101417663
10	-22	1	0.40323891927275596
10	-22	1	0.4634146341463414
10	-22	1	-0.06375767130633388
10	-22	1	0.5121951219512196
10	-22	2	0.1746075739423946
10	-22	3	0.43242556575519353
10	-22	4	0.0
10	-22	4	0.13160778088201547
10	-22	1	0.6023845101417663
10	-22	0	1.0
10	-22	1	0.5532833351724881
10	-22	2	0.29003698636455405
10	-22	2	-0.11664236870396084
10	-22	2	0.6023845101417663
10	-22	3	0.31943828249996997
10	-22	4	0.3611575592573076
10	-22	5	0.31943828249996997
10	-22	5	-0.017197979012252746
10	-22	1	0.40323891927275596
10	-22	1	0.5532833351724881
10	-22	0	1.0
10	-22	1	0.0
10	-22	2	0.0
10	-22	2	0.604858378909134
10	-22	3	-0.2886751345948129
10	-22	4	0.1554174680400523
10	-22	5	0.0
10	-22	5	-0.3108349360801046
10	-22	1	0.4634146341463414
10	-22	2	0.29003698636455405
10	-22	1	0.0
10	-22	0	1.0
10	-22	1	0.3825460278380029
10	-22	2	-0.024390243902438994
10	-22	2	0.34921514788478913
10	-22	3	-0.24441445020945723
10	-22	4	0.17460757394239457
10	-22	4	0.0564033346637209
10	-22	1	-0.06375767130633388
10	-22	2	-0.11664236870396084
10	-22	2	0.0
10	-22	1	0.3825460278380029
10	-22	0	1.0
10	-22	2	-0.06375767130633384
10	-22	1	0.4564354645876384
10	-22	2	-0.3931785497463923
10	-22	3	0.2282177322938192
10	-22	3	-0.09829463743659807
10	-22	1	0.5121951219512196
10	-22	2	0.6023845101417663
10	-22	2	0.604858378909134
10	-22	2	-0.024390243902438994
10	-22	2	-0.06375767130633384
10	-22	0	1.0
10	-22	1	0.1746075739423946
10	-22	2	0.24441445020945723
10	-22	3	0.1746075739423946
10	-22	3	0.13160778088201544
10	-22	2	0.1746075739423946
10	-22	3	0.31943828249996997
10	-22	3	-0.2886751345948129
10	-22	2	0.34921514788478913
10	-22	1	0.4564354645876384
10	-22	1	0.1746075739423946
10	-22	0	1.0
10	-22	1	0.13459547551454135
10	-22	2	0.125
10	-22	2	-0.13459547551454137
10	-22	3	0.43242556575519353
10	-22	4	0.3611575592573076
10	-22	4	0.1554174680400523
10	-22	3	-0.24441445020945723
10	-22	2	-0.3931785497463923
10	-22	2	0.24441445020945723
10	-22	1	0.13459547551454135
10	-22	0	1.0
10	-22	1	3.735774898165383E-18
10	-22	1	-0.27536231884057966
10	-22	4	0.0
10	-22	5	0.31943828249996997
10	-22	5	0.0
10	-22	4	0.17460757394239457
10	-22	3	0.2282177322938192
10	-22	3	0.1746075739423946
10	-22	2	0.125
10	-22	1	3.735774898165383E-18
10	-22	0	1.0
10	-22	1	0.5383819020581655
10	-22	4	0.13160778088201547
10	-22	5	-0.017197979012252746
10	-22	5	-0.3108349360801046
10	-22	4	0.0564033346637209
10	-22	3	-0.09829463743659807
10	-22	3	0.13160778088201544
10	-22	2	-0.13459547551454137
10	-22	1	-0.27536231884057966
10	-22	1	0.5383819020581655
10	-22	0	1.0
11	-22	0	1.0
11	-22	1	0.6023845101417663
11	-22	1	0.40323891927275596
11	-22	1	0.4634146341463414
11	-22	1	-0.06375767130633388
11	-22	1	0.5121951219512196
11	-22	2	-0.07165743639000187
11	-22	3	0.43242556575519353
11	-22	4	0.0
11	-22	4	0.13160778088201547
11	-22	1	0.6023845101417663
11	-22	0	1.0
11	-22	1	0.5532833351724881
11	-22	2	0.29003698636455405
11	-22	2	-0.11664236870396084
11	-22	2	0.6023845101417663
11	-22	3	0.032773676267223106
11	-22	4	0.3611575592573076
11	-22	5	0.31943828249996997
11	-22	5	-0.017197979012252746
11	-22	1	0.40323891927275596
11	-22	1	0.5532833351724881
11	-22	0	1.0
11	-22	1	0.0
11	-22	2	0.0
11	-22	2	0.604858378909134
11	-22	3	-0.29617443887954614
11	-22	4	0.1554174680400523
11	-22	5	0.0
11	-22	5	-0.3108349360801046
11	-22	1	0.4634146341463414
11	-22	2	0.29003698636455405
11	-22	1	0.0
11	-22	0	1.0
11	-22	1	0.3825460278380029
11	-22	2	-0.024390243902438994
11	-22	2	0.2508010273650065
11	-22	3	-0.24441445020945723
11	-22	4	0.17460757394239457
11	-22	4	0.0564033346637209
11	-22	1	-0.06375767130633388
11	-22	2	-0.11664236870396084
11	-22	2	0.0
11	-22	1	0.3825460278380029
11	-22	0	1.0
11	-22	2	-0.06375767130633384
11	-22	1	0.6556100681071856
11	-22	2	-0.3931785497463923
11	-22	3	0.2282177322938192
11	-22	3	-0.09829463743659807
11	-22	1	0.5121951219512196
11	-22	2	0.6023845101417663
11	-22	2	0.604858378909134
11	-22	2	-0.024390243902438994
11	-22	2	-0.06375767130633384
11	-22	0	1.0
11	-22	1	0.28662974556000737
11	-22	2	0.24441445020945723
11	-22	3	0.1746075739423946
11	-22	3	0.13160778088201544
11	-22	2	-0.07165743639000187
11	-22	3	0.032773676267223106
11	-22	3	-0.29617443887954614
11	-22	2	0.2508010273650065
11	-22	1	0.6556100681071856
11	-22	1	0.28662974556000737
11	-22	0	1.0
11	-22	1	-0.1657104529998322
11	-22	2	0.38474188203193277
11	-22	2	0.16571045299983223
11	-22	3	0.43242556575519353
11	-22	4	0.3611575592573076
11	-22	4	0.1554174680400523
11	-22	3	-0.24441445020945723
11	-22	2	-0.3931785497463923
11	-22	2	0.24441445020945723
11	-22	1	-0.1657104529998322
11	-22	0	1.0
11	-22	1	3.735774898165383E-18
11	-22	1	-0.27536231884057966
11	-22	4	0.0
11	-22	5	0.31943828249996997
11	-22	5	0.0
11	-22	4	0.17460757394239457
11	-22	3	0.2282177322938192
11	-22	3	0.1746075739423946
11	-22	2	0.38474188203193277
11	-22	1	3.735774898165383E-18
11	-22	0	1.0
11	-22	1	0.5383819020581655
11	-22	4	0.13160778088201547
11	-22	5	-0.017197979012252746
11	-22	5	-0.3108349360801046
11	-22	4	0.0564033346637209
11	-22	3	-0.09829463743659807
11	-22	3	0.13160778088201544
11	-22	2	0.16571045299983223
11	-22	1	-0.27536231884057966
11	-22	1	0.5383819020581655
11	-22	0	1.0
12	-22	0	1.0
12	-22	1	0.6023845101417663
12	-22	1	0.40323891927275596
12	-22	1	0.4634146341463414
12	-22	1	-0.06375767130633388
12	-22	1	0.5121951219512196
12	-22	2	-0.07165743639000187
12	-22	3	0.43242556575519353
12	-22	4	0.0
12	-22	4	0.13160778088201547
12	-22	1	0.6023845101417663
12	-22	0	1.0
12	-22	1	0.5532833351724881
12	-22	2	0.29003698636455405
12	-22	2	-0.11664236870396084
12	-22	2	0.6023845101417663
12	-22	3	0.032773676267223106
12	-22	4	0.3611575592573076
12	-22	5	0.31943828249996997
12	-22	5	-0.017197979012252746
12	-22	1	0.40323891927275596
12	-22	1	0.5532833351724881
12	-22	0	1.0
12	-22	1	0.0
12	-22	2	0.0
12	-22	2	0.604858378909134
12	-22	3	-0.29617443887954614
12	-22	4	0.1554174680400523
12	-22	5	0.0
12	-22	5	-0.3108349360801046
12	-22	1	0.4634146341463414
12	-22	2	0.29003698636455405
12	-22	1	0.0
12	-22	0	1.0
12	-22	1	0.3825460278380029
12	-22	2	-0.024390243902438994
12	-22	2	0.2508010273650065
12	-22	3	-0.24441445020945723
12	-22	4	0.17460757394239457
12	-22	4	0.0564033346637209
12	-22	1	-0.06375767130633388
12	-22	2	-0.11664236870396084
12	-22	2	0.0
12	-22	1	0.3825460278380029
12	-22	0	1.0
12	-22	2	-0.06375767130633384
12	-22	1	0.6556100681071856
12	-22	2	-0.3931785497463923
12	-22	3	0.2282177322938192
12	-22	3	-0.09829463743659807
12	-22	1	0.5121951219512196
12	-22	2	0.6023845101417663
12	-22	2	0.604858378909134
12	-22	2	-0.024390243902438994
12	-22	2	-0.06375767130633384
12	-22	0	1.0
12	-22	1	0.28662974556000737
12	-22	2	0.24441445020945723
12	-22	3	0.1746075739423946
12	-22	3	0.13160778088201544
12	-22	2	-0.07165743639000187
12	-22	3	0.032773676267223106
12	-22	3	-0.29617443887954614
12	-22	2	0.2508010273650065
12	-22	1	0.6556100681071856
12	-22	1	0.28662974556000737
12	-22	0	1.0
12	-22	1	-0.1657104529998322
12	-22	2	0.38474188203193277
12	-22	2	0.16571045299983223
12	-22	3	0.43242556575519353
12	-22	4	0.3611575592573076
12	-22	4	0.1554174680400523
12	-22	3	-0.24441445020945723
12	-22	2	-0.3931785497463923
12	-22	2	0.24441445020945723
12	-22	1	-0.1657104529998322
12	-22	0	1.0
12	-22	1	3.735774898165383E-18
12	-22	1	-0.27536231884057966
12	-22	4	0.0
12	-22	5	0.31943828249996997
12	-22	5	0.0
12	-22	4	0.17460757394239457
12	-22	3	0.2282177322938192
12	-22	3	0.1746075739423946
12	-22	2	0.38474188203193277
12	-22	1	3.735774898165383E-18
12	-22	0	1.0
12	-22	1	0.5383819020581655
12	-22	4	0.13160778088201547
12	-22	5	-0.017197979012252746
12	-22	5	-0.3108349360801046
12	-22	4	0.0564033346637209
12	-22	3	-0.09829463743659807
12	-22	3	0.13160778088201544
12	-22	2	0.16571045299983223
12	-22	1	-0.27536231884057966
12	-22	1	0.5383819020581655
12	-22	0	1.0
13	-22	0	1.0
13	-22	1	0.6023845101417663
13	-22	1	0.40323891927275596
13	-22	1	0.4634146341463414
13	-22	1	-0.06375767130633388
13	-22	1	0.5121951219512196
13	-22	2	-0.07165743639000187
13	-22	3	0.43242556575519353
13	-22	4	0.0
13	-22	4	0.13160778088201547
13	-22	1	0.6023845101417663
13	-22	0	1.0
13	-22	1	0.5532833351724881
13	-22	2	0.29003698636455405
13	-22	2	-0.11664236870396084
13	-22	2	0.6023845101417663
13	-22	3	0.032773676267223106
13	-22	4	0.3611575592573076
13	-22	5	0.31943828249996997
13	-22	5	-0.017197979012252746
13	-22	1	0.40323891927275596
13	-22	1	0.5532833351724881
13	-22	0	1.0
13	-22	1	0.0
13	-22	2	0.0
13	-22	2	0.604858378909134
13	-22	3	-0.29617443887954614
13	-22	4	0.1554174680400523
13	-22	5	0.0
13	-22	5	-0.3108349360801046
13	-22	1	0.4634146341463414
13	-22	2	0.29003698636455405
13	-22	1	0.0
13	-22	0	1.0
13	-22	1	0.3825460278380029
13	-22	2	-0.024390243902438994
13	-22	2	0.2508010273650065
13	-22	3	-0.24441445020945723
13	-22	4	0.17460757394239457
13	-22	4	0.0564033346637209
13	-22	1	-0.06375767130633388
13	-22	2	-0.11664236870396084
13	-22	2	0.0
13	-22	1	0.3825460278380029
13	-22	0	1.0
13	-22	2	-0.06375767130633384
13	-22	1	0.6556100681071856
13	-22	2	-0.3931785497463923
13	-22	3	0.2282177322938192
13	-22	3	-0.09829463743659807
13	-22	1	0.5121951219512196
13	-22	2	0.6023845101417663
13	-22	2	0.604858378909134
13	-22	2	-0.024390243902438994
13	-22	2	-0.06375767130633384
13	-22	0	1.0
13	-22	1	0.28662974556000737
13	-22	2	0.24441445020945723
13	-22	3	0.1746075739423946
13	-22	3	0.13160778088201544
13	-22	2	-0.07165743639000187
13	-22	3	0.032773676267223106
13	-22	3	-0.29617443887954614
13	-22	2	0.2508010273650065
13	-22	1	0.6556100681071856
13	-22	1	0.28662974556000737
13	-22	0	1.0
13	-22	1	-0.1657104529998322
13	-22	2	0.38474188203193277
13	-22	2	0.16571045299983223
13	-22	3	0.43242556575519353
13	-22	4	0.3611575592573076
13	-22	4	0.1554174680400523
13	-22	3	-0.24441445020945723
13	-22	2	-0.3931785497463923
13	-22	2	0.24441445020945723
13	-22	1	-0.1657104529998322
13	-22	0	1.0
13	-22	1	3.735774898165383E-18
13	-22	1	-0.27536231884057966
13	-22	4	0.0
13	-22	5	0.31943828249996997
13	-22	5	0.0
13	-22	4	0.17460757394239457
13	-22	3	0.2282177322938192
13	-22	3	0.1746075739423946
13	-22	2	0.38474188203193277
13	-22	1	3.735774898165383E-18
13	-22	0	1.0
13	-22	1	0.5383819020581655
13	-22	4	0.13160778088201547
13	-22	5	-0.017197979012252746
13	-22	5	-0.3108349360801046
13	-22	4	0.0564033346637209
13	-22	3	-0.09829463743659807
13	-22	3	0.13160778088201544
13	-22	2	0.16571045299983223
13	-22	1	-0.27536231884057966
13	-22	1	0.5383819020581655
13	-22	0	1.0
14	-22	0	1.0
14	-22	1	0.6023845101417663
14	-22	1	0.40323891927275596
14	-22	1	0.28252896560880664
14	-22	1	-0.06375767130633388
14	-22	1	0.5121951219512196
14	-22	2	-0.07165743639000187
14	-22	3	0.43242556575519353
14	-22	4	0.0
14	-22	4	0.13160778088201547
14	-22	1	0.6023845101417663
14	-22	0	1.0
14	-22	1	0.5532833351724881
14	-22	2	0.0861460984507896
14	-22	2	-0.11664236870396084
14	-22	2	0.6023845101417663
14	-22	3	0.032773676267223106
14	-22	4	0.3611575592573076
14	-22	5	0.31943828249996997
14	-22	5	-0.017197979012252746
14	-22	1	0.40323891927275596
14	-22	1	0.5532833351724881
14	-22	0	1.0
14	-22	1	0.0
14	-22	2	0.0
14	-22	2	0.604858378909134
14	-22	3	-0.29617443887954614
14	-22	4	0.1554174680400523
14	-22	5	0.0
14	-22	5	-0.3108349360801046
14	-22	1	0.28252896560880664
14	-22	2	0.0861460984507896
14	-22	1	0.0
14	-22	0	1.0
14	-22	1	0.4923659639173309
14	-22	2	0.04708816093480118
14	-22	2	0.380442955126341
14	-22	3	-0.43557240518437657
14	-22	4	0.3370999312316211
14	-22	4	0.2540839030242197
14	-22	1	-0.06375767130633388
14	-22	2	-0.11664236870396084
14	-22	2	0.0
14	-22	1	0.4923659639173309
14	-22	0	1.0
14	-22	2	-0.06375767130633384
14	-22	1	0.6556100681071856
14	-22	2	-0.3931785497463923
14	-22	3	0.2282177322938192
14	-22	3	-0.09829463743659807
14	-22	1	0.5121951219512196
14	-22	2	0.6023845101417663
14	-22	2	0.604858378909134
14	-22	2	0.04708816093480118
14	-22	2	-0.06375767130633384
14	-22	0	1.0
14	-22	1	0.28662974556000737
14	-22	2	0.24441445020945723
14	-22	3	0.1746075739423946
14	-22	3	0.13160778088201544
14	-22	2	-0.07165743639000187
14	-22	3	0.032773676267223106
14	-22	3	-0.29617443887954614
14	-22	2	0.380442955126341
14	-22	1	0.6556100681071856
14	-22	1	0.28662974556000737
14	-22	0	1.0
14	-22	1	-0.1657104529998322
14	-22	2	0.38474188203193277
14	-22	2	0.16571045299983223
14	-22	3	0.43242556575519353
14	-22	4	0.3611575592573076
14	-22	4	0.1554174680400523
14	-22	3	-0.43557240518437657
14	-22	2	-0.3931785497463923
14	-22	2	0.24441445020945723
14	-22	1	-0.1657104529998322
14	-22	0	1.0
14	-22	1	3.735774898165383E-18
14	-22	1	-0.27536231884057966
14	-22	4	0.0
14	-22	5	0.31943828249996997
14	-22	5	0.0
14	-22	4	0.3370999312316211
14	-22	3	0.2282177322938192
14	-22	3	0.1746075739423946
14	-22	2	0.38474188203193277
14	-22	1	3.735774898165383E-18
14	-22	0	1.0
14	-22	1	0.5383819020581655
14	-22	4	0.13160778088201547
14	-22	5	-0.017197979012252746
14	-22	5	-0.3108349360801046
14	-22	4	0.2540839030242197
14	-22	3	-0.09829463743659807
14	-22	3	0.13160778088201544
14	-22	2	0.16571045299983223
14	-22	1	-0.27536231884057966
14	-22	1	0.5383819020581655
14	-22	0	1.0
15	-22	0	1.0
15	-22	1	0.6023845101417663
15	-22	1	0.40323891927275596
15	-22	1	0.28252896560880664
15	-22	1	-0.06375767130633388
15	-22	1	0.5121951219512196
15	-22	2	-0.07165743639000187
15	-22	3	0.43242556575519353
15	-22	4	0.0
15	-22	4	0.13160778088201547
15	-22	1	0.6023845101417663
15	-22	0	1.0
15	-22	1	0.5532833351724881
15	-22	2	0.0861460984507896
15	-22	2	-0.11664236870396084
15	-22	2	0.6023845101417663
15	-22	3	0.032773676267223106
15	-22	4	0.3611575592573076
15	-22	5	0.31943828249996997
15	-22	5	-0.017197979012252746
15	-22	1	0.40323891927275596
15	-22	1	0.5532833351724881
15	-22	0	1.0
15	-22	1	0.0
15	-22	2	0.0
15	-22	2	0.604858378909134
15	-22	3	-0.29617443887954614
15	-22	4	0.1554174680400523
15	-22	5	0.0
15	-22	5	-0.3108349360801046
15	-22	1	0.28252896560880664
15	-22	2	0.0861460984507896
15	-22	1	0.0
15	-22	0	1.0
15	-22	1	0.4923659639173309
15	-22	2	0.04708816093480118
15	-22	2	0.380442955126341
15	-22	3	-0.43557240518437657
15	-22	4	0.3370999312316211
15	-22	4	0.2540839030242197
15	-22	1	-0.06375767130633388
15	-22	2	-0.11664236870396084
15	-22	2	0.0
15	-22	1	0.4923659639173309
15	-22	0	1.0
15	-22	2	-0.06375767130633384
15	-22	1	0.6556100681071856
15	-22	2	-0.3931785497463923
15	-22	3	0.2282177322938192
15	-22	3	-0.09829463743659807
15	-22	1	0.5121951219512196
15	-22	2	0.6023845101417663
15	-22	2	0.604858378909134
15	-22	2	0.04708816093480118
15	-22	2	-0.06375767130633384
15	-22	0	1.0
15	-22	1	0.28662974556000737
15	-22	2	0.24441445020945723
15	-22	3	0.1746075739423946
15	-22	3	0.13160778088201544
15	-22	2	-0.07165743639000187
15	-22	3	0.032773676267223106
15	-22	3	-0.29617443887954614
15	-22	2	0.380442955126341
15	-22	1	0.6556100681071856
15	-22	1	0.28662974556000737
15	-22	0	1.0
15	-22	1	-0.1657104529998322
15	-22	2	0.38474188203193277
15	-22	2	0.16571045299983223
15	-22	3	0.43242556575519353
15	-22	4	0.3611575592573076
15	-22	4	0.1554174680400523
15	-22	3	-0.43557240518437657
15	-22	2	-0.3931785497463923
15	-22	2	0.24441445020945723
15	-22	1	-0.1657104529998322
15	-22	0	1.0
15	-22	1	3.735774898165383E-18
15	-22	1	-0.27536231884057966
15	-22	4	0.0
15	-22	5	0.31943828249996997
15	-22	5	0.0
15	-22	4	0.3370999312316211
15	-22	3	0.2282177322938192
15	-22	3	0.1746075739423946
15	-22	2	0.38474188203193277
15	-22	1	3.735774898165383E-18
15	-22	0	1.0
15	-22	1	0.5383819020581655
15	-22	4	0.13160778088201547
15	-22	5	-0.017197979012252746
15	-22	5	-0.3108349360801046
15	-22	4	0.2540839030242197
15	-22	3	-0.09829463743659807
15	-22	3	0.13160778088201544
15	-22	2	0.16571045299983223
15	-22	1	-0.27536231884057966
15	-22	1	0.5383819020581655
15	-22	0	1.0
16	-22	0	1.0
16	-22	1	0.6023845101417663
16	-22	1	0.40323891927275596
16	-22	1	0.28252896560880664
16	-22	1	-0.06375767130633388
16	-22	1	0.5121951219512196
16	-22	2	-0.07165743639000187
16	-22	3	0.43242556575519353
16	-22	4	0.0
16	-22	4	0.24441445020945723
16	-22	1	0.6023845101417663
16	-22	0	1.0
16	-22	1	0.5532833351724881
16	-22	2	0.0861460984507896
16	-22	2	-0.11664236870396084
16	-22	2	0.6023845101417663
16	-22	3	0.032773676267223106
16	-22	4	0.3611575592573076
16	-22	5	0.31943828249996997
16	-22	5	0.017197979012252753
16	-22	1	0.40323891927275596
16	-22	1	0.5532833351724881
16	-22	0	1.0
16	-22	1	0.0
16	-22	2	0.0
16	-22	2	0.604858378909134
16	-22	3	-0.29617443887954614
16	-22	4	0.1554174680400523
16	-22	5	0.0
16	-22	5	-0.3108349360801046
16	-22	1	0.28252896560880664
16	-22	2	0.0861460984507896
16	-22	1	0.0
16	-22	0	1.0
16	-22	1	0.4923659639173309
16	-22	2	0.04708816093480118
16	-22	2	0.380442955126341
16	-22	3	-0.43557240518437657
16	-22	4	0.3370999312316211
16	-22	4	0.10889310129609413
16	-22	1	-0.06375767130633388
16	-22	2	-0.11664236870396084
16	-22	2	0.0
16	-22	1	0.4923659639173309
16	-22	0	1.0
16	-22	2	-0.06375767130633384
16	-22	1	0.6556100681071856
16	-22	2	-0.3931785497463923
16	-22	3	0.2282177322938192
16	-22	3	0.0982946374365981
16	-22	1	0.5121951219512196
16	-22	2	0.6023845101417663
16	-22	2	0.604858378909134
16	-22	2	0.04708816093480118
16	-22	2	-0.06375767130633384
16	-22	0	1.0
16	-22	1	0.28662974556000737
16	-22	2	0.24441445020945723
16	-22	3	0.1746075739423946
16	-22	3	0.24441445020945723
16	-22	2	-0.07165743639000187
16	-22	3	0.032773676267223106
16	-22	3	-0.29617443887954614
16	-22	2	0.380442955126341
16	-22	1	0.6556100681071856
16	-22	1	0.28662974556000737
16	-22	0	1.0
16	-22	1	-0.1657104529998322
16	-22	2	0.38474188203193277
16	-22	2	0.38665772366627527
16	-22	3	0.43242556575519353
16	-22	4	0.3611575592573076
16	-22	4	0.1554174680400523
16	-22	3	-0.43557240518437657
16	-22	2	-0.3931785497463923
16	-22	2	0.24441445020945723
16	-22	1	-0.1657104529998322
16	-22	0	1.0
16	-22	1	3.735774898165383E-18
16	-22	1	-0.01449275362318839
16	-22	4	0.0
16	-22	5	0.31943828249996997
16	-22	5	0.0
16	-22	4	0.3370999312316211
16	-22	3	0.2282177322938192
16	-22	3	0.1746075739423946
16	-22	2	0.38474188203193277
16	-22	1	3.735774898165383E-18
16	-22	0	1.0
16	-22	1	0.26919095102908275
16	-22	4	0.24441445020945723
16	-22	5	0.017197979012252753
16	-22	5	-0.3108349360801046
16	-22	4	0.10889310129609413
16	-22	3	0.0982946374365981
16	-22	3	0.24441445020945723
16	-22	2	0.38665772366627527
16	-22	1	-0.01449275362318839
16	-22	1	0.26919095102908275
16	-22	0	1.0
17	-21	0	1.0
17	-21	1	0.6023845101417663
17	-21	1	0.2900369863645542
17	-21	1	0.28252896560880664
17	-21	1	-0.06375767130633388
17	-21	1	0.5121951219512196
17	-21	2	-0.07165743639000187
17	-21	3	0.43242556575519353
17	-21	4	0.0
17	-21	4	0.24441445020945723
17	-21	1	0.6023845101417663
17	-21	0	1.0
17	-21	1	0.42857142857142855
17	-21	2	0.0861460984507896
17	-21	2	-0.11664236870396084
17	-21	2	0.6023845101417663
17	-21	3	0.032773676267223106
17	-21	4	0.3611575592573076
17	-21	5	0.31943828249996997
17	-21	5	0.017197979012252753
17	-21	1	0.2900369863645542
17	-21	1	0.42857142857142855
17	-21	0	1.0
17	-21	1	0.12921914767618448
17	-21	2	0.11664236870396082
17	-21	2	0.5131423604911344
17	-21	3	-0.19664205760333867
17	-21	4	-0.017197979012252753
17	-21	5	-0.15971914124998499
17	-21	5	-0.5331373493798351
17	-21	1	0.28252896560880664
17	-21	2	0.0861460984507896
17	-21	1	0.12921914767618448
17	-21	0	1.0
17	-21	1	0.4923659639173309
17	-21	2	0.04708816093480118
17	-21	2	0.380442955126341
17	-21	3	-0.43557240518437657
17	-21	4	0.3370999312316211
17	-21	4	0.10889310129609413
17	-21	1	-0.06375767130633388
17	-21	2	-0.11664236870396084
17	-21	2	0.11664236870396082
17	-21	1	0.4923659639173309
17	-21	0	1.0
17	-21	2	-0.06375767130633384
17	-21	1	0.6556100681071856
17	-21	2	-0.3931785497463923
17	-21	3	0.2282177322938192
17	-21	3	0.0982946374365981
17	-21	1	0.5121951219512196
17	-21	2	0.6023845101417663
17	-21	2	0.5131423604911344
17	-21	2	0.04708816093480118
17	-21	2	-0.06375767130633384
17	-21	0	1.0
17	-21	1	0.28662974556000737
17	-21	2	0.24441445020945723
17	-21	3	0.1746075739423946
17	-21	3	0.24441445020945723
17	-21	2	-0.07165743639000187
17	-21	3	0.032773676267223106
17	-21	3	-0.19664205760333867
17	-21	2	0.380442955126341
17	-21	1	0.6556100681071856
17	-21	1	0.28662974556000737
17	-21	0	1.0
17	-21	1	-0.1657104529998322
17	-21	2	0.38474188203193277
17	-21	2	0.38665772366627527
17	-21	3	0.43242556575519353
17	-21	4	0.3611575592573076
17	-21	4	-0.017197979012252753
17	-21	3	-0.43557240518437657
17	-21	2	-0.3931785497463923
17	-21	2	0.24441445020945723
17	-21	1	-0.1657104529998322
17	-21	0	1.0
17	-21	1	3.735774898165383E-18
17	-21	1	-0.01449275362318839
17	-21	4	0.0
17	-21	5	0.31943828249996997
17	-21	5	-0.15971914124998499
17	-21	4	0.3370999312316211
17	-21	3	0.2282177322938192
17	-21	3	0.1746075739423946
17	-21	2	0.38474188203193277
17	-21	1	3.735774898165383E-18
17	-21	0	1.0
17	-21	1	0.26919095102908275
17	-21	4	0.24441445020945723
17	-21	5	0.017197979012252753
17	-21	5	-0.5331373493798351
17	-21	4	0.10889310129609413
17	-21	3	0.0982946374365981
17	-21	3	0.24441445020945723
17	-21	2	0.38665772366627527
17	-21	1	-0.01449275362318839
17	-21	1	0.26919095102908275
17	-21	0	1.0
18	-23	0	1.0
18	-23	1	0.6023845101417663
18	-23	1	0.2900369863645542
18	-23	1	0.28252896560880664
18	-23	1	-0.06375767130633388
18	-23	1	0.5121951219512196
18	-23	2	-0.07165743639000187
18	-23	3	0.43242556575519353
18	-23	4	0.10748615458500282
18	-23	4	0.24441445020945723
